LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalLivingArea,TotalFloorArea,TotalOutdoorArea,HouseAge,RemodAge,TotalBathrooms,OverallScore,GarageSizeScore,TotalSF,SalePrice
-2.182189455863604,-1.948829372172538,0.75,-0.6378877056265468,0.3401673801404331,1.0,2,2,2,3,-0.2017457940854251,0,-0.2127158672663454,0.4025370293203503,0.6666666666666666,0.7071067811865475,2,0.625,0.0,1,0.4585765763597054,0,0.5714285714285714,0.045061416012942,0.786675332085257,0.0,0.2007912352349252,0.8063334634637911,0.786675332085257,1.3878877056265468,0.4098326198595669,1.0202200572599405,1.170887276662131,0.0257493805788239,0.604587669378366,172500.0
1.155786653238643,0.5559538982261807,0.625,-0.8312044493545858,0.2416579992488293,0.0,2,2,2,3,-0.4782655644240667,0,-0.4794018215586304,0.3757989449898735,0.6666666666666666,0.7071067811865475,2,0.625,0.0,1,0.3396310410331076,2,0.5714285714285714,0.4556204327488866,0.0,0.8290468308939247,-0.1024666194341932,0.6074830303547087,0.8290468308939247,0.8312044493545858,-0.2416579992488293,1.0202200572599405,1.045887276662131,0.2603545329993637,0.129217465930642,196500.0
-0.1794037904022557,1.1228698450930907,1.0,-0.9279828676067708,0.1815011249694353,1.0,0,2,0,1,0.904333287269141,0,0.6305419223252755,1.6568827064391365,1.0,0.7071067811865475,2,1.0,0.6324555320336759,3,0.2691512320591819,0,0.8571428571428571,0.8227084947716136,0.8709266860581039,0.0,2.561215993708277,2.0750274575725003,0.8709266860581039,0.9279828676067708,-0.1815011249694353,1.3535533905932735,1.420887276662131,0.7051787098042401,2.979360744841641,340037.5
-0.5277143409172728,-0.6811307280985198,0.375,0.0190361456646056,0.7701623652586758,0.0,3,1,3,0,-0.6793708519430787,0,-0.6632303249578689,-1.2095511525899094,0.3333333333333333,0.0,3,0.25,0.0,5,0.7277278084188872,3,0.2857142857142857,-0.5731921621305981,0.8743214876946949,0.0,-1.888922004532988,-0.6632303249578689,0.8743214876946949,0.4809638543353944,-0.2701623652586757,0.3333333333333333,1.2679901146051886,-0.1637691891801709,-1.3426011769009476,124900.0
-0.3535590656597642,0.9531012012105108,0.5,-0.8312044493545858,0.2416579992488293,0.0,3,2,2,3,0.2708516315842531,0,0.139418825191661,-0.495448600314517,0.3333333333333333,0.7071067811865475,2,0.375,0.0,5,0.2691512320591819,3,0.5714285714285714,0.5087515996205971,0.0,0.7646991269492434,-0.2245969687302638,0.139418825191661,0.7646991269492434,0.8312044493545858,-0.2416579992488293,0.686886723926607,0.920887276662131,0.2907151997831983,0.4102704567759141,158000.0
-0.5277143409172728,-0.6811307280985198,0.375,0.7972621944803229,0.4218616765801519,0.0,3,0,3,3,-1.3078248754399913,4,-1.1663942899871684,-0.5771170360557895,0.3333333333333333,0.0,1,0.5,0.0,5,0.8943820978576845,3,0.2857142857142857,-0.8823189512023681,0.0,0.0,-1.8849419114957808,-0.3131522504567794,0.0,-0.5472621944803229,-0.1718616765801519,0.3333333333333333,1.2679901146051886,-0.2520911289149623,-1.620977125896771,101000.0
-1.4565424756239849,-0.8920891413165453,0.75,-0.9279828676067708,0.1815011249694353,0.8634286929638026,2,2,2,2,0.803780643509635,0,0.532014591107954,-0.1461631891219571,0.6666666666666666,0.0,2,0.5,0.6324555320336759,1,0.2691512320591819,2,0.5714285714285714,0.0643818403299276,0.7936591015201873,0.7608477222280738,0.6576174543876778,0.532014591107954,1.554506823748261,1.177982867606771,0.0684988750305647,0.6666666666666666,1.170887276662131,0.0367896230456729,1.335795234617589,202500.0
-1.1082319251089678,0.1816279539277055,0.625,0.7848463119531136,1.0,0.0,3,0,3,3,-1.1921893351165591,2,-0.3863140389462657,0.3616669416242343,0.6666666666666666,0.0,3,0.875,0.0,5,0.5874651810103169,3,0.5714285714285714,0.045061416012942,0.4244754609553955,0.4832884576131668,-0.8305223934923248,0.6671991835099643,0.9077639185685624,0.2151536880468864,0.0,0.6666666666666666,1.291826061118852,0.0257493805788239,-0.5249901516065948,140000.0
-0.0052485151447471,-0.0758081044188294,0.625,-0.5723214344238985,0.382592621336913,1.0,3,2,2,3,0.0169562060915004,0,-0.0602742316956822,0.8003340948214864,0.6666666666666666,0.7071067811865475,2,0.75,0.0,1,0.4767324373639212,2,0.5714285714285714,0.8420289190885992,1.0,0.7022859183537004,0.8172903009129868,1.0981872337976537,1.7022859183537005,1.3223214344238985,0.367407378663087,1.0202200572599405,1.045887276662131,0.4811593823363423,1.1151434398891542,219500.0
0.4011137937894394,-0.0156933059292602,0.75,-0.8312044493545858,0.2128394422764252,0.972644817085387,2,2,0,0,0.2331443901744383,0,0.1103283542240373,1.3421951804871086,0.6666666666666666,0.7071067811865475,2,0.875,0.6324555320336759,3,0.3396310410331076,2,0.8571428571428571,1.8418608774926053,0.8709266860581039,0.977092426534322,1.575339570661547,1.461965538132159,1.848019112592426,1.0812044493545858,0.0371605577235747,1.0202200572599405,1.170887276662131,1.5787378949936617,1.6951099283065971,317000.0
-0.0052485151447471,2.2337412255149225,0.625,0.0563898919465506,0.5418914041990863,0.9425870272004888,3,1,2,1,2.2542525297405094,4,1.769988462629044,1.0202479985458248,0.6666666666666666,0.0,3,0.625,0.6324555320336759,1,0.7458836694231031,2,0.5714285714285714,0.5087515996205971,0.9450230014877364,0.0,3.2745005282863344,1.769988462629044,0.9450230014877364,0.9436101080534494,0.4581085958009137,0.6666666666666666,1.045887276662131,0.2907151997831983,4.0242409923695535,180000.0
0.1689067601127613,0.2832108310049869,0.625,-0.7880514215093862,0.2684816580535676,0.8528722726866282,2,2,2,0,1.01242737931061,0,0.7220240736357404,0.0228848394025122,0.6666666666666666,0.0,2,0.625,0.0,1,0.3684869436018101,2,0.5714285714285714,0.4218096901941618,0.8236035316724271,0.6614974597784918,1.0353122187131223,0.7220240736357404,1.4851009914509188,1.0380514215093863,-0.0184816580535676,0.6666666666666666,1.045887276662131,0.2410341086823781,1.7344514529463504,226000.0
-1.2823872003664765,-1.4025083099733509,0.25,0.4629169273533984,1.0,0.0,3,1,3,3,-0.7623267830446712,4,-0.7417964394164094,-1.2794500154327249,0.3333333333333333,0.0,3,0.25,0.0,1,0.8603005728608731,3,0.2857142857142857,-1.210766164591124,0.0,0.0,-2.041776798477396,-0.7417964394164094,0.0,0.5370830726466016,0.0,0.3333333333333333,0.916826061118852,-0.3459331898831783,-1.5041232224610803,80000.0
0.6913725858852869,1.6547188261744186,0.625,0.3428507502901985,0.9714435476968244,0.0,2,1,3,3,0.6378687813064501,4,0.4132705542507303,1.1190216226887877,0.6666666666666666,0.0,3,0.625,0.6324555320336759,1,0.8291485709239146,0,0.5714285714285714,0.9482912528320202,0.0,0.6011755571694448,1.7568904039952378,1.575283775033835,0.6011755571694448,-0.3428507502901985,-0.9714435476968244,0.6666666666666666,0.7738518947114507,0.5418807159040115,2.2131525563402854,225000.0
1.5040972037536602,1.1142422582728284,0.625,0.0,0.758329613265087,1.0,3,1,2,1,2.5182032196092123,0,1.769988462629044,1.040144153676794,0.6666666666666666,0.0,3,0.75,0.894427190999916,1,0.7277278084188872,0,0.5714285714285714,0.2189452348658127,0.9444741095200652,0.0,3.558347373286006,1.769988462629044,0.9444741095200652,0.25,-0.508329613265087,0.6666666666666666,1.291826061118852,0.1251115627804644,4.288191682238256,244000.0
-0.0052485151447471,-0.5700853364441767,0.25,-0.1840799915899404,0.1815011249694353,0.0,3,1,3,3,-0.5159728058338814,4,-0.5131965347423971,-1.0760687804968727,0.3333333333333333,0.0,3,0.25,0.0,5,0.6187833355540613,3,0.5714285714285714,-0.5345513134966268,0.0,0.0,-1.5920415863307542,-0.5131965347423971,0.0,0.4340799915899404,0.0684988750305647,0.3333333333333333,0.916826061118852,-0.3054578934266438,-1.0291693405762783,129500.0
0.2850102769511003,0.1373767828173281,0.625,-0.6044734237479882,0.382592621336913,0.618115712961069,3,2,2,3,-0.5486524150557209,2,-0.4237257054198513,0.3729758375363377,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,1,0.4767324373639212,0,0.5714285714285714,-0.2109342061871175,0.0,0.885681616768031,-0.1756765775193832,0.6459615242088701,0.885681616768031,1.3544734237479883,0.367407378663087,1.0202200572599405,1.045887276662131,-0.1205338321069242,0.0973091091531491,185000.0
0.923579619561965,0.153797028701053,0.375,0.3272742312599256,0.2684816580535676,0.7746412263605653,3,1,3,3,0.0898568728171422,2,-0.0019951969477797,-0.6212621193576638,0.3333333333333333,0.0,3,0.5,0.0,1,0.5983555076401481,3,0.5714285714285714,0.0933624768054061,0.0,0.0,-0.5314052465405217,-0.0019951969477797,0.0,0.6727257687400744,0.7315183419464324,0.3333333333333333,1.2679901146051886,0.0533499867459463,0.0878616758693625,144900.0
-0.5277143409172728,-1.0735467737943192,0.125,0.8583427878484847,1.0,0.0,2,1,1,3,-0.5285418863038197,2,-0.5245279987961029,0.2107102575478163,0.6666666666666666,0.0,3,0.75,0.0,5,0.9509521141433412,3,0.2857142857142857,-0.442779297990945,0.0,0.0,-0.3178316287560034,0.5005691555381464,0.0,0.1416572121515152,0.0,0.6666666666666666,0.7918260611188521,-0.1265083708545557,-0.0279727307656733,107400.0
-2.182189455863604,-2.240775777800122,0.25,0.0,0.758329613265087,0.0,3,1,2,1,-1.4787643698311514,4,-1.3202233920708135,-0.7994152011459078,0.3333333333333333,0.0,3,0.375,0.0,3,0.7277278084188872,3,0.2857142857142857,-0.8388479964891504,0.7936591015201873,0.8995090329150512,-2.278179570977059,-0.5235958852551219,1.6931681344352385,0.75,-0.0083296132650869,0.3333333333333333,0.670887276662131,-0.2396708561397572,-2.0023602550862734,91000.0
-0.0052485151447471,-0.3262864314587013,0.25,0.295705762087698,0.9421385106914556,0.0,3,1,3,3,-0.2469944837772028,0,-0.2782776326843225,-0.8670656469282996,0.3333333333333333,0.0,3,0.25,0.0,5,0.816363478397029,3,0.2857142857142857,-0.9064694815986002,0.0,0.0,-1.1140601307055022,-0.2782776326843225,0.0,0.204294237912302,-0.4421385106914556,0.3333333333333333,1.1429901146051886,-0.2589912804567429,-0.5252721164615253,135750.0
-1.1082319251089678,-0.2817569510960575,0.375,0.4187933220728185,0.3175034342453111,0.0,3,1,3,3,-0.950862990093745,4,-0.0300314580566537,-0.2827134886877548,0.3333333333333333,0.0,3,0.5,0.0,5,0.849077602582769,3,0.2857142857142857,-1.1141640430061956,0.0,0.0,-1.2335764787814998,0.510877422978237,0.0,0.0812066779271815,0.1824965657546889,0.3333333333333333,0.795887276662131,-0.3183325837160559,-0.4399855671155079,127000.0
0.1689067601127613,0.3146597765111041,0.25,0.0928431507768813,0.816040349293381,0.0,3,1,3,3,1.80427944891672,4,1.1943084009100455,0.443067734311724,0.6666666666666666,0.0,3,0.75,0.0,1,1.0,1,0.0,-2.273389502025333,0.0,0.0,2.247347183228444,1.1943084009100455,0.0,0.9071568492231188,0.183959650706619,0.6666666666666666,0.670887276662131,-0.0,2.998587849826765,136500.0
-0.5277143409172728,0.2205912492450189,0.375,0.9178523966605036,0.6574245861926649,0.0,3,2,3,3,-1.5340683238988797,2,-0.9017983413238876,-0.3734892693675056,0.3333333333333333,0.7071067811865475,3,0.375,0.0,5,0.7681710281567019,3,0.5714285714285714,-0.1481428271569142,0.7145044606169183,0.0,-1.9075575932663853,-0.0341882602694701,0.7145044606169183,-0.1678523966605035,0.0925754138073351,0.686886723926607,1.041826061118852,-0.0846530440896652,-1.56825658416835,110000.0
1.7943559958495077,0.9330629350473212,0.5,0.0928431507768813,0.816040349293381,1.0,3,1,2,3,-0.3877681850405112,4,0.1855744377973085,0.938668485003206,0.6666666666666666,0.7071067811865475,2,0.75,0.6324555320336759,1,0.7572807015268705,0,0.2857142857142857,0.1851344923110878,0.0,0.8344496667274638,0.5509002999626949,1.3339129413237376,0.8344496667274638,0.6571568492231187,-0.0660403492933809,1.0202200572599405,1.166826061118852,0.0528955692317393,0.9461447562832264,193500.0
-2.153163576654019,-1.4325657092181354,0.5,-0.6044734237479882,0.382592621336913,1.0,3,2,0,3,0.4694431030092775,0,0.4730089714212449,-0.1986594306105581,0.6666666666666666,0.0,3,0.375,0.0,1,0.4767324373639212,0,0.5714285714285714,-0.3171965399305385,0.0,1.0,0.2707836723987193,0.4730089714212449,1.0,0.6044734237479882,-0.382592621336913,0.6666666666666666,0.920887276662131,-0.1812551656745934,0.9424520744305224,153500.0
0.5172173106277784,0.1554668842146522,0.75,-0.9837485861280206,0.1468374945984442,1.0,3,2,2,3,1.2889471496492515,0,0.8637197447355202,0.1489489364739125,0.6666666666666666,0.0,2,0.5,0.6324555320336759,1,0.2244839075187537,2,0.8571428571428571,1.3878309060434433,0.8236035316724271,0.8956576281938818,1.437896086123164,0.8637197447355202,1.719261159866309,1.4837485861280206,0.3531625054015558,0.6666666666666666,1.170887276662131,1.1895693480372371,2.1526668943847715,245000.0
0.6333208274661174,-0.2102314732635607,0.375,0.2307975525727622,0.9017919637028926,0.6998616236693961,3,1,3,3,0.0370667348434016,2,-0.044118242112257,-0.6587382371059491,0.3333333333333333,0.7071067811865475,3,0.5,0.0,5,0.7213640218120125,3,0.5714285714285714,-0.0467105994927396,0.7145044606169183,0.0,-0.6216715022625475,-0.044118242112257,0.7145044606169183,0.0192024474272378,-0.6517919637028926,0.686886723926607,0.795887276662131,-0.0266917711387083,-0.0070515072688553,126500.0
-0.0052485151447471,-0.3109794225840425,0.625,-0.5112938371877533,0.4218616765801519,0.5218959556867744,3,2,2,3,-1.6748420251621885,2,-0.6071304862808113,0.015269508707616,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,3,0.5242991094624445,0,0.5714285714285714,-0.3413470703267705,0.7936591015201873,0.8344496667274638,-1.6595725164545725,0.3522076555282538,1.628108768247651,1.2612938371877531,0.3281383234198481,1.0202200572599405,1.045887276662131,-0.1950554687581545,-1.3226343696339349,168500.0
2.229744183993279,1.784410937730619,0.75,-0.3997624001452534,0.4932123054788738,0.9408441029036548,2,1,2,3,0.5976477238026476,0,0.4078024981886542,1.2759138758600443,0.6666666666666666,0.7071067811865475,2,0.875,0.6324555320336759,1,0.5760681489065494,3,0.5714285714285714,-0.0418804934134932,0.8029662561779034,0.8594184662681968,1.873561599662692,1.6459329569719898,1.6623847224461,0.3997624001452534,-0.4932123054788738,1.0202200572599405,1.170887276662131,-0.0239317105219961,2.243580680774637,260000.0
2.229744183993279,0.6299841593290761,0.5,-0.8775668043390948,0.2128394422764252,0.0,2,2,2,0,-0.9206971969658932,0,-0.8967642596417896,0.1445058410209197,0.6666666666666666,0.7071067811865475,2,0.5,0.6324555320336759,3,0.3069169168473674,0,0.5714285714285714,-0.3413470703267705,0.7637598781637052,0.7125245761162924,-0.7761913559449736,0.200184555616563,1.4762844542799975,1.6275668043390947,0.5371605577235747,1.0202200572599405,0.920887276662131,-0.1950554687581545,-0.7205126413493302,174000.0
-1.688749509300663,-1.5853574887124573,0.5,-1.1221273782888372,0.0608220817275617,0.7230166365604122,2,2,2,0,-1.101691955733004,0,-1.0828929139689194,-0.3835138133697154,0.6666666666666666,0.7071067811865475,2,0.25,0.0,5,0.0993357115426281,2,0.5714285714285714,0.2769065078167695,0.0,1.0,-1.4852057691027194,-0.1660181457157296,1.0,1.8721273782888368,0.6891779182724384,1.0202200572599405,0.920887276662131,0.1582322901810111,-1.2677101014487335,164500.0
2.084614787945356,-0.327677977720034,0.125,0.8583427878484847,0.6439066136809006,0.0,1,1,3,3,-0.0936517020439561,4,-0.1502462641893657,0.093849026437531,0.3333333333333333,0.0,1,0.5,0.0,1,1.0,1,0.0,-2.273389502025333,0.0,0.0,0.0001973243935748,-0.1502462641893657,0.0,-0.1083427878484847,0.1060933863190993,0.3333333333333333,0.125,-0.0,-0.2438979662333218,85000.0
-0.5277143409172728,-0.4390016786266437,0.25,-0.4822129184655901,0.4405124837953327,0.0,3,2,2,3,-0.1514694722056721,0,-0.1980553033256271,-0.7956932793953005,0.3333333333333333,0.0,3,0.375,0.0,1,1.0,1,0.0,-2.273389502025333,0.0,0.0,-0.9471627516009726,-0.1980553033256271,0.0,0.7322129184655901,-0.1905124837953327,0.3333333333333333,0.670887276662131,-0.0,-0.3495247755312992,123600.0
-0.5277143409172728,-0.6811307280985198,0.25,0.3887914398273533,1.0,0.0,3,3,3,4,-2.5345671293059646,4,-0.0948099719800415,-0.7038377599436622,0.3333333333333333,0.0,3,0.25,0.0,5,0.8412994251895375,3,0.5714285714285714,-0.2447449487418423,0.0,0.6614974597784918,-3.238404889249627,-0.0948099719800415,0.6614974597784918,-0.3887914398273533,-1.0,0.3333333333333333,0.670887276662131,-0.1398542564239099,-2.629377101286006,109900.0
0.923579619561965,-0.3193287001520382,0.375,0.2141764488289666,0.8914603870315856,0.8851891043344811,3,1,3,3,0.4644154708213022,4,0.2858694066734312,-0.3651541447620947,0.3333333333333333,0.0,3,0.5,0.0,1,0.7934503415216263,3,0.5714285714285714,0.045061416012942,0.0,0.0,0.0992613260592075,0.2858694066734312,0.0,-0.2141764488289666,-0.8914603870315856,0.3333333333333333,0.375,0.0257493805788239,0.7502848774947334,98600.0
0.6333208274661174,1.03325426586327,0.375,0.7848463119531136,0.1815011249694353,0.0,3,0,2,3,-0.4380445069202642,0,-0.2527740543788133,-0.8443755707515209,0.3333333333333333,0.0,3,0.375,0.0,5,0.9353090137236264,3,0.5714285714285714,-0.1867836757908855,0.0,0.0,-1.2824200776717851,-0.2527740543788133,0.0,-0.0348463119531136,0.5684988750305647,0.3333333333333333,1.2679901146051886,-0.1067335290233631,-0.6908185612990775,163500.0
-0.5277143409172728,-0.6811307280985198,0.5,0.9178523966605036,0.382592621336913,0.0,3,0,3,2,0.4116253328475615,0,0.3324307691406997,1.123914591746726,0.6666666666666666,0.0,3,0.875,0.6324555320336759,5,0.9861789989135826,3,0.5714285714285714,0.1706441740733486,0.0,0.0,1.5355399245942871,1.5224764788547387,0.0,-0.6678523966605036,-0.132592621336913,0.6666666666666666,1.166826061118852,0.097510956613342,1.9341018117023,133900.0
-0.0052485151447471,-0.0863838560049574,0.5,-0.5723214344238985,0.4025781017212033,0.0,3,2,2,3,-0.568762943807622,0,-0.3797486898472796,0.4680576917636718,0.6666666666666666,0.7071067811865475,2,0.625,0.0,1,0.4936351395779356,2,0.5714285714285714,1.030403056179209,0.0,0.990681351440177,-0.1007052520439502,0.720326232676107,0.990681351440177,0.8223214344238985,-0.1525781017212032,1.0202200572599405,0.920887276662131,0.5888017463881194,0.1515632888684849,204750.0
-0.0052485151447471,0.032732503965115,0.5,-0.4539754647299355,0.4761412343795735,0.7047574986648634,0,2,2,3,-0.9307524613418438,2,-0.9068398097848634,0.0091679398114265,0.6666666666666666,0.7071067811865475,3,0.5,0.6324555320336759,3,0.5515485012954586,0,0.5714285714285714,-0.2447449487418423,0.9020965866370269,0.8088594357948479,-0.9215845215304171,0.1348726434213155,1.7109560224318747,1.2039754647299354,0.2738587656204265,1.0202200572599405,1.5,-0.1398542564239099,-0.7958798179205282,185000.0
0.5172173106277784,0.1716088208461106,0.625,-0.6378877056265468,0.3618225076028078,0.8680143204333608,2,2,2,0,1.3517925519989429,0,0.9051516323632488,0.1858101437586101,0.6666666666666666,0.0,2,0.5,0.0,1,0.4585765763597054,2,0.5714285714285714,0.0064205673789707,0.8388568926388403,0.6614974597784918,1.537602695757553,0.9051516323632488,1.5003543524173322,0.6378877056265468,-0.3618225076028078,0.6666666666666666,1.045887276662131,0.0036688956451261,2.256944184362192,214000.0
0.2269585185319308,0.3544579995852171,0.25,0.1459686696354601,0.8490628476635789,0.6477847299239057,3,1,3,3,-0.2268839550253016,4,-0.261257517725915,-0.8519231559288944,0.3333333333333333,0.0,3,0.5,0.0,1,0.7734398765865307,0,0.2857142857142857,-0.1867836757908855,0.7936591015201873,0.0,-1.078807110954196,-0.261257517725915,0.7936591015201873,0.1040313303645399,-0.5990628476635789,0.3333333333333333,0.670887276662131,-0.0533667645116815,-0.4881414727512165,94750.0
