LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,HasFireplace,HasGarage
0.2850102769511003,0.1373767828173281,0.6526435830103621,-0.8414744242688298,-0.5007952438669824,0.6306737279537339,3,2,2,3,-0.5486524150557209,2,-0.7371024563840233,0.5143181337303576,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,1,-0.6159898380723196,0,0.3159455963373732,-0.2109342061871175,-0.9473956549523308,1.064465025187942,185000.0,1,0
0.923579619561965,0.153797028701053,-0.7987800745602838,0.7003736855277887,-0.8701694651841416,0.9944018794449876,3,1,4,3,0.0898568728171422,2,-0.125035525381313,-0.8678397516377324,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,-0.1091051456277512,3,0.3159455963373732,0.0933624768054061,-0.9473956549523308,-1.0775586508343864,144900.0,0,1
-0.5277143409172728,-1.0735467737943192,-2.2502037321309296,1.5791814246699212,1.4977363885658417,-0.8056805174350673,2,1,1,3,-0.5285418863038197,2,-0.8833990820855117,0.2887417017003419,0.7897405221108432,0.0,3,0.9811476838393238,-1.0339774854112231,5,1.36040077983896,3,-1.0308589895095317,-0.442779297990945,-0.9473956549523308,-1.0775586508343864,107400.0,0,0
-2.182189455863604,-2.240775777800122,-1.5244919033456066,0.1588030659065653,0.7154556300205854,-0.8056805174350673,3,1,2,1,-1.4787643698311514,4,-2.038209624816019,-1.115502481760698,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,3,0.430075774095301,3,-1.0308589895095317,-0.8388479964891504,0.9052590503227984,1.097906673071764,91000.0,0,0
-0.0052485151447471,-0.3262864314587013,-1.5244919033456066,0.6481344507298663,1.310440252045416,-0.8056805174350673,3,1,4,3,-0.2469944837772028,0,-0.5260104113194445,-1.20954797302207,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.7994799028880484,3,-1.0308589895095317,-0.9064694815986002,-0.9473956549523308,-1.0775586508343864,135750.0,0,0
-1.1082319251089678,-0.2817569510960575,-0.7987800745602838,0.8518187000891245,-0.7114872501944441,-0.8056805174350673,3,1,4,3,-0.950862990093745,4,-0.1657251789609651,-0.3972002470640089,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,5,0.935821542174254,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,-1.0775586508343864,127000.0,0,0
0.1689067601127613,0.3146597765111041,-1.5244919033456066,0.3124391236562155,0.9022637820923548,-0.8056805174350673,3,1,4,3,1.80427944891672,4,1.611186675713794,0.6117576522648878,0.7897405221108432,0.0,3,0.9811476838393238,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,-1.0775586508343864,136500.0,0,0
-0.5277143409172728,0.2205912492450189,-0.7987800745602838,1.677657420148298,0.3888286808700945,-0.8056805174350673,3,2,4,3,-1.5340683238988797,2,-1.4309399786308556,-0.5233938410592724,-1.0260408358133,1.0,3,-0.965150710733248,-1.0339774854112231,5,0.5986297248524325,3,0.3159455963373732,-0.1481428271569142,0.7204867499322203,-1.0775586508343864,110000.0,0,0
1.7943559958495077,0.9330629350473212,-0.0730682457749608,0.3124391236562155,0.9022637820923548,1.5180821944170215,3,1,2,3,-0.3877681850405112,4,0.1471884858804384,1.3007260031640142,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,1,0.5532424488048393,0,-1.0308589895095317,0.1851344923110878,-0.9473956549523308,0.9405603986516656,193500.0,1,1
-2.153163576654019,-1.4325657092181354,-0.0730682457749608,-0.8414744242688298,-0.5007952438669824,1.5180821944170215,3,2,0,3,0.4694431030092775,0,0.564348661217975,-0.2803509773665227,0.7897405221108432,0.0,3,-0.965150710733248,-1.0339774854112231,1,-0.6159898380723196,0,0.3159455963373732,-0.3171965399305385,-0.9473956549523308,1.3409443817100342,153500.0,0,0
0.5172173106277784,0.1554668842146522,1.378355411795685,-1.469095743265862,-1.2639284595977078,1.5180821944170215,3,2,2,3,1.2889471496492515,0,1.131395955943156,0.202883083709409,0.7897405221108432,0.0,2,-0.3163845792090573,0.8057946911106911,1,-1.6672782012074403,2,1.662750182184278,1.3878309060434433,0.9751589472836832,1.08859203907406,245000.0,1,1
0.6333208274661174,-0.2102314732635607,-0.7987800745602838,0.5407248966376301,1.1798395284345613,0.8206318271041346,3,1,4,3,0.0370667348434016,2,-0.1861696441144318,-0.9199378548127431,-1.0260408358133,1.0,3,-0.3163845792090573,-1.0339774854112231,5,0.4035536183095406,3,0.3159455963373732,-0.0467105994927396,0.7204867499322203,-1.0775586508343864,126500.0,0,0
-0.0052485151447471,-0.3109794225840425,0.6526435830103621,-0.6872816354409274,-0.3736823330214661,0.4070818438562691,3,2,2,3,-1.6748420251621885,2,-1.0032819219377371,0.0170462084246547,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,3,-0.4177476961619749,0,0.3159455963373732,-0.3413470703267705,0.9052590503227984,0.9405603986516656,168500.0,1,0
2.229744183993279,1.784410937730619,1.378355411795685,-0.5027203602258925,-0.1427222023588799,1.3806179265583751,2,1,2,3,0.5976477238026476,0,0.4697130464089384,1.7695537853309722,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,1,-0.2019914783886675,3,0.3159455963373732,-0.0418804934134932,0.9269849321734744,1.0009475160599224,260000.0,1,0
2.229744183993279,0.6299841593290761,-0.0730682457749608,-1.2933870321506171,-1.0502818709834802,-0.8056805174350673,2,2,2,0,-0.9206971969658932,0,-1.4236339031545004,0.196706434172731,0.7897405221108432,1.0,2,-0.3163845792090573,0.8057946911106911,3,-1.323724708552503,0,0.3159455963373732,-0.3413470703267705,0.8354646805116817,0.6456841972652945,174000.0,1,0
-1.688749509300663,-1.5853574887124573,-0.0730682457749608,-1.698083793820475,-1.5423581147007366,0.8744385826527322,2,2,2,0,-1.101691955733004,0,-1.693766587266954,-0.5373296422865341,0.7897405221108432,1.0,2,-1.6139168422574386,-1.0339774854112231,5,-2.188854450543012,2,0.3159455963373732,0.2769065078167695,-0.9473956549523308,1.3409443817100342,164500.0,0,1
2.0846147879453554,-0.327677977720034,-2.2502037321309296,1.5791814246699212,0.3450713553104,-0.8056805174350673,1,1,4,3,-0.0936517020439561,4,-0.3401956191416224,0.1262849468028584,-1.0260408358133,0.0,1,-0.3163845792090573,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,-1.0775586508343864,85000.0,0,0
-0.5277143409172728,-0.4390016786266437,-1.5244919033456066,-0.6391587780106766,-0.3133101549780846,-0.8056805174350673,3,2,2,3,-0.1514694722056721,0,-0.40958194825577,-1.1103283848951997,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,-1.0775586508343864,123600.0,0,0
-0.5277143409172728,-0.6811307280985198,-1.5244919033456066,0.8021718400386761,1.4977363885658417,-0.8056805174350673,3,3,3,4,-2.5345671293059646,4,-0.2597396868410133,-0.9826337725095656,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.9034046738383952,3,0.3159455963373732,-0.2447449487418423,-0.9473956549523308,0.5222749616603268,109900.0,0,0
0.923579619561965,-0.3193287001520382,-0.7987800745602838,0.5132204352608131,1.1463964833656426,1.251288916155148,3,1,4,3,0.4644154708213022,4,0.2927488201740765,-0.5118066167745708,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.7039855340018604,3,0.3159455963373732,0.045061416012942,-0.9473956549523308,-1.0775586508343864,98600.0,0,1
0.6333208274661174,1.03325426586327,-0.7987800745602838,1.4575600802780984,-1.151723189324791,-0.8056805174350673,3,0,2,3,-0.4380445069202642,0,-0.4889964970081585,-1.178004953074099,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,5,1.2952055160858098,3,0.3159455963373732,-0.1867836757908855,-0.9473956549523308,-1.0775586508343864,163500.0,0,0
-0.5277143409172728,-0.6811307280985198,-0.0730682457749608,1.677657420148298,-0.5007952438669824,-0.8056805174350673,3,0,4,2,0.4116253328475615,0,0.3603243681985634,1.558249230268682,0.7897405221108432,0.0,3,1.6299138153635144,0.8057946911106911,5,1.5072147733682313,3,0.3159455963373732,0.1706441740733486,-0.9473956549523308,-1.0775586508343864,133900.0,1,1
-0.0052485151447471,-0.0863838560049574,-0.0730682457749608,-0.7882695852771738,-0.4361027634760639,-0.8056805174350673,3,2,2,3,-0.568762943807622,0,-0.6732776288805961,0.6464978937812406,0.7897405221108432,1.0,2,0.3323815523151333,-1.0339774854112231,1,-0.545544971043605,2,0.3159455963373732,1.030403056179209,-0.9473956549523308,1.3184072019088866,204750.0,0,1
-0.0052485151447471,0.032732503965115,-0.0730682457749608,-0.592431679279831,-0.1979808156675471,0.8320086788604906,0,2,2,3,-0.9307524613418438,2,-1.4382567747048138,0.008564002022748,0.7897405221108432,1.0,3,-0.3163845792090573,0.8057946911106911,3,-0.304181252170643,0,0.3159455963373732,-0.2447449487418423,1.1583868940596278,0.8786703475376216,185000.0,1,0
0.5172173106277784,0.1716088208461106,0.6526435830103621,-0.8967680942638774,-0.5680275620111558,1.2113787937416074,2,2,2,0,1.3517925519989429,0,1.1915269822656989,0.2541263579773671,0.7897405221108432,0.0,2,-0.3163845792090573,-1.0339774854112231,1,-0.6916574560685342,2,0.3159455963373732,0.0064205673789707,1.0107651803774096,0.5222749616603268,214000.0,0,1
0.2269585185319308,0.3544579995852171,-1.5244919033456066,0.4003507812748961,1.009156750747359,0.6996174832692806,3,1,4,3,-0.2268839550253016,4,-0.5013087373389487,-1.1884973651732946,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.6205885408058971,0,-1.0308589895095317,-0.1867836757908855,0.9052590503227984,-1.0775586508343864,94750.0,0,0
0.923579619561965,0.2720784609143259,-0.7987800745602838,1.4781057772843031,1.4977363885658417,-0.8056805174350673,3,0,4,3,-1.488819634207102,1,-0.899893708149141,-1.5281689162416925,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,2,1.3063645953326162,3,-1.0308589895095317,-0.5055706770211483,-0.9473956549523308,-1.0775586508343864,83000.0,0,0
0.4591655522086089,-0.0911151132934883,-1.5244919033456066,0.5679610025531372,1.2129562764833663,-0.8056805174350673,3,1,4,3,-0.2520221159651781,1,0.2655272773690407,-0.5350046406445286,-1.0260408358133,1.0,3,-0.3163845792090573,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,1.3188708856084688,-1.0775586508343864,128950.0,0,0
-0.0052485151447471,0.2659556573644623,-0.0730682457749608,0.0284503756284988,-0.7114872501944441,0.4967392482256146,3,2,4,2,1.4070965060666711,2,1.2440519038056046,0.2988877586216019,0.7897405221108432,0.0,2,-0.3163845792090573,1.567853278302736,1,0.3195847709469038,2,0.3159455963373732,0.045061416012942,1.0343278797656548,0.914053462434626,205000.0,1,1
0.4591655522086089,-0.122842368051872,-0.0730682457749608,-0.2576671551900591,0.2090638783996432,1.4454406875306711,2,1,2,3,-0.7774096796085971,4,-0.4491571316124164,0.5417425270894123,0.7897405221108432,1.0,2,0.3323815523151333,0.8057946911106911,1,0.0546120097846589,0,0.3159455963373732,0.0257409916959564,1.0856263563679542,0.7334493134465582,178000.0,1,1
-0.2955073072405947,-0.7317830120110272,-0.7987800745602838,-0.0396056220095087,0.4742078338490479,-0.8056805174350673,3,3,3,4,-2.5345671293059646,4,1.063475412616307,0.1450016331009127,0.7897405221108432,0.0,3,0.9811476838393238,-1.0339774854112231,1,0.2595059380083072,3,0.3159455963373732,-0.2930460095343064,-0.9473956549523308,-1.0775586508343864,118964.0,0,0
1.4460454453344906,0.210015497658891,0.6526435830103621,-1.698083793820475,-1.5423581147007366,-0.8056805174350673,3,2,2,3,0.4417911259754133,0,0.2682544193288531,-0.5326805877892736,0.7897405221108432,0.0,2,-0.3163845792090573,-1.0339774854112231,1,-2.188854450543012,2,1.662750182184278,1.300888996617008,-0.9473956549523308,0.6209219724172812,198900.0,0,1
-0.0052485151447471,-0.5258341653337992,0.6526435830103621,1.2454691306390118,1.4977363885658417,1.5180821944170215,3,2,4,3,-0.0257786675062896,0,0.2682544193288531,0.7078288187447777,-1.0260408358133,1.0,3,0.3323815523151333,1.567853278302736,5,0.8868019407452111,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,-1.0775586508343864,169500.0,1,0
0.3430620353702698,-0.0758081044188294,1.378355411795685,-1.1452577365501528,-0.9569969513326478,1.5180821944170215,2,2,0,3,0.0069009417155498,0,-0.2213742431999709,1.032256364878206,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,1,-1.0671212203791762,2,0.3159455963373732,0.8565192373263384,0.9643524101511104,0.7233333612894703,250000.0,1,1
-0.5277143409172728,0.3207825800609676,-1.5244919033456066,2.1370109463500717,-0.3133101549780846,-0.8056805174350673,3,0,1,3,-1.028791289007362,2,-0.2390517673101335,-0.9650036604128944,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,5,0.8353097401551418,3,-1.0308589895095317,-0.9547705423910642,-0.9473956549523308,-1.0775586508343864,100000.0,0,0
-1.1082319251089678,-1.015101830818349,-0.7987800745602838,0.8518187000891245,1.4977363885658417,-0.8056805174350673,3,1,4,3,-0.6567465070971898,0,-1.054023921439563,-1.6595176936640892,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,5,0.935821542174254,3,-1.0308589895095317,-1.0658629822137315,-0.9473956549523308,-1.0775586508343864,115000.0,0,0
0.923579619561965,-0.3193287001520382,-0.7987800745602838,1.498538892586634,-1.0502818709834802,-0.8056805174350673,3,1,4,3,-0.6466912427212392,4,-0.3883798339154219,0.1075129852703687,0.7897405221108432,0.0,1,0.3323815523151333,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,-1.0775586508343864,115000.0,0,0
2.0846147879453554,0.5854546789664322,-0.0730682457749608,0.0284503756284988,0.5569580380808786,1.5180821944170215,3,1,2,3,1.9953294720597812,0,1.7819297715232862,0.7572638214261139,0.7897405221108432,0.0,3,0.3323815523151333,0.8057946911106911,1,0.3195847709469038,2,0.3159455963373732,0.3638484172432049,-0.9473956549523308,1.1859660486594332,190000.0,1,1
0.3430620353702698,-0.0340617165788508,-0.0730682457749608,0.7003736855277887,0.7537579405778819,-0.8056805174350673,3,1,4,3,-0.1414142078297215,2,0.2409327347884688,0.7780736569197811,0.7897405221108432,0.0,3,0.3323815523151333,-1.0339774854112231,1,0.8353097401551418,3,-1.0308589895095317,-0.703605026270251,1.0650731844111212,-1.0775586508343864,136900.0,0,0
-0.0052485151447471,-0.5280606393519315,0.6526435830103621,-0.9544178253599128,-0.6381246465837993,-0.8056805174350673,3,2,2,3,-1.6748420251621885,0,-1.105250595776362,-0.076901130152425,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,3,-0.7733847095826446,0,0.3159455963373732,-0.3413470703267705,1.0608279932168228,-1.0775586508343864,180000.0,1,0
0.4591655522086089,0.0883943544184198,0.6526435830103621,-1.469095743265862,-1.2639284595977078,1.2822482407391813,2,2,0,0,0.5373161375469441,0,0.4192383486215293,2.218656599040053,0.7897405221108432,1.0,0,2.278679946887705,0.8057946911106911,3,-1.6672782012074403,0,1.662750182184278,1.5520545127378211,0.9052590503227984,1.3409443817100342,340037.5,1,1
-0.0052485151447471,2.2337412255149225,-0.0730682457749608,0.726149576988265,1.4052998949147046,1.2134751949370168,3,1,2,2,1.9073459087702136,4,2.446684040825884,1.5036653239800928,0.7897405221108432,0.0,2,0.3323815523151333,1.567853278302736,2,0.852763935914408,3,0.3159455963373732,-0.0998417663644501,1.0297289146035038,1.1782548325867122,217000.0,1,0
-0.4696625824981033,-0.6647104822147949,-0.0730682457749608,0.924834067537188,-0.7886193072878963,-0.8056805174350673,3,1,4,3,-0.0559444606341414,0,0.8182171971442813,1.6073875420536878,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,5,0.9825951668230258,3,-1.0308589895095317,-1.40397040776098,1.1448900274570926,-1.0775586508343864,259500.0,1,0
-2.03706005981568,-1.7860184595966213,-0.0730682457749608,-0.8967680942638774,-0.5680275620111558,1.5180821944170215,3,2,2,3,-0.8075754727364489,2,-1.2619838299115185,-0.0169520964274365,0.7897405221108432,1.0,3,-0.965150710733248,0.8057946911106911,5,-0.6916574560685342,3,0.3159455963373732,-0.1481428271569142,-0.9473956549523308,0.5671063584166527,176000.0,1,0
-0.0052485151447471,0.5478829299104515,-0.7987800745602838,0.4854395262964746,1.1126173019513503,1.0362572787518556,3,1,4,3,0.1049397693810682,4,-0.1076774281503144,-0.8530472927096785,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,1,0.68376614877215,3,-1.0308589895095317,-0.8823189512023681,-0.9473956549523308,0.3545044679146827,139000.0,1,0
0.2850102769511003,-0.3093095670704434,-0.7987800745602838,-1.3768151056583446,-1.2639284595977078,-0.8056805174350673,3,2,2,3,0.1878957004826606,2,-0.0130488064859605,-0.7724053893512548,-1.0260408358133,1.0,3,-0.965150710733248,-1.0339774854112231,1,-1.6672782012074403,3,0.3159455963373732,-0.1964438879493783,0.750217455147158,0.8859631082836926,155000.0,0,0
1.2138384116578125,0.75939796163301,0.6526435830103621,-0.4595486868447317,-0.036406595252325,-0.8056805174350673,3,2,2,2,1.565466919987893,2,1.4529624178007108,2.2991644983531567,2.605521880034986,0.0,2,2.278679946887705,1.567853278302736,1,-0.1544924216753439,3,1.662750182184278,0.5956935090470324,1.334947068418715,-1.0775586508343864,320000.0,1,1
-0.2374555488214252,-0.3301827609904327,-0.0730682457749608,-1.2933870321506171,-1.151723189324791,-0.8056805174350673,2,2,2,3,-0.8100892888304365,0,-1.2655209486724033,-0.0212149743419584,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,1,-1.323724708552503,0,0.3159455963373732,-0.3896481311192346,-0.9473956549523308,0.4365157062833903,163990.0,1,0
-0.0052485151447471,2.2337412255149225,-0.0730682457749608,0.2824574024944459,0.8658086034826056,-0.8056805174350673,3,1,4,1,-0.2821879090930299,0,-0.4156534524533309,-1.115502481760698,-1.0260408358133,0.0,3,-1.6139168422574386,1.567853278302736,1,0.5297691026534272,3,0.3159455963373732,0.3348677807677264,-0.9473956549523308,1.215605688069655,180000.0,1,1
-1.1082319251089678,-0.9984032756823576,-1.5244919033456066,1.0660464925311346,1.4977363885658417,-0.8056805174350673,3,2,4,3,-0.8000340244544859,2,-1.1121181916940006,-0.777258827871081,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.2595059380083072,3,-1.0308589895095317,-0.998241497104282,-0.9473956549523308,-1.0775586508343864,100000.0,0,0
0.3430620353702698,-0.0510385809671088,-0.0730682457749608,0.5949364578868693,1.2457560959788685,1.0944610644460395,3,1,4,3,0.0747739762532164,2,-0.1424416397539856,-0.882673130465393,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,1,0.7623468802648427,3,-1.0308589895095317,-0.8823189512023681,-0.9473956549523308,-1.0775586508343864,136000.0,0,0
-0.8179731330131204,-0.488540725530085,-0.0730682457749608,-0.592431679279831,-0.1979808156675471,-0.8056805174350673,2,2,2,3,0.3739180914377468,0,0.1942267604915127,-0.5957664829953319,0.7897405221108432,0.0,2,-0.965150710733248,-1.0339774854112231,1,-0.304181252170643,2,0.3159455963373732,0.2865667199752624,-0.9473956549523308,0.8786703475376216,153900.0,0,1
